person, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24
natalia,16.599326266287253,-4.505952947603928,19.471753565624464,9.001394889990928,23.480703404356532,-62.75908010058275,-29.309915995829623,-15.217736153917295,-22.938411980023616,13.910806292407864,-1.7568320820302186,-20.771855734245914,-1.9386679900516293,-4.958728734861991,-11.01188074663979,2.988892152720726,-7.409249407949379,-9.810295119199074,-1.749916046553396,-7.528064543403042,-1.6945077370420663,-0.7773423881816178,-0.9074215143628446,0.680253864452766
natalia,16.28510404958621,-0.31504489752414633,17.551240318572557,5.925780699979451,23.73750607593124,-64.17842826897967,-25.788422933150546,-17.40829262081146,-30.536113587973972,14.810515908966032,-9.463155602487664,-18.881629466001925,-2.2524744370806826,-5.40879183115721,-13.400051437828193,-0.17591999797731095,-9.188526726202793,-11.767044295299591,-1.804206693272358,-7.210881454096583,-1.761956673430808,-0.7359985388205041,-1.0421736849880914,0.7468661214742572
natalia,16.043404426396723,5.294668411280053,15.987307486904069,1.329944796031746,24.03644034116007,-57.39763239387838,-25.846972274742097,-17.438915200526413,-23.589843819751,6.642591889709062,-4.127583649693428,-14.697182799902327,-6.079252833730572,-3.4138629863024605,-9.714344745688564,-4.0719436378165925,-6.912630908072144,-8.61472153621869,-4.937768470471372,-4.937597875301313,-1.6718145264791737,-1.6964903925974049,-0.938705300786206,0.6751392543811614
natalia,15.941081961643482,10.970379136371733,19.560192246505334,-2.053588301191182,32.438993174283944,-54.0693927273508,-27.30295917697763,-18.003121368606905,-17.768102046895255,11.7611219751556,1.104051006533876,-9.942536092409403,-6.624727989869163,0.3859141337564491,-8.868753309285442,0.4023452709202139,-2.7570447532441924,-10.095961623810132,-4.978066284946787,-4.514078575183521,-0.5441695966807618,-1.1215017673034449,-0.6912569447821748,0.6961990743533368
natalia,15.979921575577057,14.343142560573968,21.1087285359817,-4.861155832208677,31.424732673799358,-46.459086300507444,-28.265782975438437,-23.16219953584544,-13.01404616946828,12.656891631700686,-2.9642543267596646,-4.943628392355484,-6.338051198594192,1.3615845649253857,-9.220605962113977,0.8045384902215277,-1.5824366387944053,-10.94249723938834,-5.632800733388171,-3.2911526406494724,-0.33700028342432986,-1.238779544269677,-0.6144985418862792,0.6341494110221112
natalia,16.092473546997063,17.24810456264973,22.231023621191603,-11.48807696467606,23.052002281027796,-37.568835501684426,-26.672402152458194,-26.5815913592149,-9.963742077165385,7.401097650433391,-9.57779193515102,-3.1908308416082027,-8.970949233586408,0.7736331649391304,-5.331487222497134,-1.2200954603521155,-7.001014073973014,-9.033192057955498,-4.699550594448526,-4.206560714757866,-0.8034037564207431,-1.5029705096425945,-0.838885282900618,0.4510010184049527
natalia,16.30019527146256,21.832191212553195,17.62775353176539,-16.575636478027548,21.549482414792035,-24.388846104037764,-33.74313147580966,-29.637610062254762,-0.7213883841209227,4.6214880658568775,-10.687567717360023,-3.10512105540737,-0.847057747200258,-4.25255475017709,-9.28189030370982,2.1217865465354357,-3.4297272039170537,-8.344902769585627,-3.426520239809046,-6.181184668377115,-1.5418866608995614,-1.7206960678261407,-0.7541791884139637,0.08429107637426154
natalia,16.564688589821824,22.51539483426175,2.7720742157264424,-8.377398734462016,9.799038454546288,-16.623943790038812,-29.844776990384098,-29.20077365683301,5.3254155410954995,-9.24426890673594,-15.022118886413033,-6.232238419748656,7.125149993515829,2.261353747933926,-11.359996401837078,-2.9680243263934654,-0.87998825148267,-9.529695376748244,-5.115753192152684,-5.564524574788479,-2.2264159934144683,-1.9906006467034412,-0.5683758846391135,-0.0900300402855219
natalia,16.812551938638407,25.058548263018164,-3.4693473799234007,-13.794202601075597,-0.40429268930574486,-12.091200975300735,-24.307416567485184,-43.40325761599344,11.756094368797427,-17.513442107452157,-27.59676752519313,-6.785902560479222,13.449873144291551,-3.2525190798953245,-18.63933704442949,1.2298651224087414,-7.667203188004898,-12.22677559590167,-1.0899164700893142,-7.741043907138309,-5.81604133013779,-0.9029142214240007,-0.16184565919534608,-0.060454405143112726
natalia,16.96960473959345,25.25285933626184,-6.319261478322131,-13.421528537195924,-3.442678457258234,-4.073802422511204,-20.803135997697662,-45.22838964424073,8.137927332668044,-17.644296222732336,-22.750935820490053,-5.201818185248554,15.337437692820277,-3.6896491868682286,-22.468616626867373,4.158330287090839,-4.664412165540926,-11.96221245920091,-1.6183606869864284,-7.031639893082453,-6.854916362255688,-0.4038082738373502,0.1016403848492503,-0.04924063619110658
natalia,17.108571459317623,23.747724997599434,-10.725532706172517,-13.06809912079543,-9.74376975493074,-5.370492338309805,-17.057301289769743,-51.92381677375986,2.2444908441992744,-17.739190707950268,-24.816624484963636,-12.498907422487317,13.299216297058587,-6.587525582894283,-28.132079549213238,6.117226812851608,-6.455329994083411,-14.651729064185059,-1.5740896548761123,-8.278075351843817,-7.334347922063847,-0.0946373016775493,-0.0028311135247177026,-0.058641140739370635
natalia,17.257433375741154,23.671911393252525,-11.618155379127247,-11.05866687826922,-8.72770737854229,-1.895401779212247,-12.681232888470014,-50.751422284592344,2.2195274900728874,-12.322130150979804,-19.726372749718845,-9.975432102053752,10.675865412393064,-5.896861720677196,-24.26203475865426,6.901638273599841,-4.748993552559371,-13.4189521379248,-1.071921797678043,-7.849849609343849,-6.671037727901967,0.4490834939142573,-0.09000696274371879,-0.15165907442907306
natalia,17.3768179720537,21.835009497642552,-13.064002349042807,-13.949942957124264,-10.466309878685676,-5.122507389315327,-12.772506010560974,-51.19030635925571,-2.2697318495560723,-15.122835051647291,-20.134609538843677,-13.54915207861291,5.955109736086993,-10.812142543944182,-21.831837546039036,4.0178021970366675,-6.087284977592007,-13.436106775893847,-3.328195334130066,-8.576197970777717,-6.570617443151453,0.2758055944365482,-0.21755696304589642,-0.2541809676443946
natalia,17.49360512717491,22.03235813927747,-13.544053522176688,-15.962726626343612,-13.662742760682832,-4.516882905770635,-7.006137311500263,-55.02016557933906,4.146347911656105,-16.264771636785788,-21.92395937241608,-13.034401237312277,7.777377090381847,-12.011672496562204,-22.138715037388184,6.278360906339855,-8.629663825478588,-12.398469104918087,-3.3160616028617715,-7.9935953719615815,-6.347419913632948,0.06747281155867718,0.030191579545652266,-0.30421452005234784
natalia,17.570295215831667,22.114114636706194,-14.375509822215628,-16.564768551963887,-15.693761940718618,-3.1259305188221633,-4.408443660383621,-51.52824774643622,6.402225956088064,-16.34404810809029,-20.73805496841188,-14.390881262413705,7.829200480754952,-11.255218128619813,-20.15300096037854,6.318899182526574,-8.294797650407046,-11.82279209548204,-3.0053615724356493,-7.159701516807822,-6.235743990526188,0.27788519182509336,-0.007987935767497768,-0.3762051919509386
natalia,17.628066583081292,21.76361087067412,-14.968401101504542,-17.328356139919446,-17.69629272850829,-3.029360487527446,-3.1512549028749555,-48.66023673388034,6.9173622841702915,-16.90128534123898,-19.585202987389827,-14.731377355596166,6.722872407820334,-11.601689276226505,-20.38778545904602,4.6143507311656595,-8.912468571840678,-10.67656047350762,-2.549157575900159,-6.4047792714891845,-5.705280221322958,0.3406386036366481,0.0010781279491758953,-0.38359172351533743
natalia,17.71905151474288,21.83274876559779,-15.440698432646604,-18.61427572369737,-21.083977616624853,-2.615495273425796,0.03955258510474169,-46.74928343767659,6.771525000577357,-17.27034672319567,-16.681548982423063,-17.274648148229936,4.875495215696725,-11.944371636069555,-20.147596362666345,3.045105509885866,-10.03616723151656,-9.07980547060682,-2.8038341836136853,-6.297745434271472,-5.157623153096741,0.7352758385941999,0.06386405197194012,-0.4409232064043163
natalia,17.74420756662239,21.657079723846703,-14.233865729503636,-20.314079505640567,-25.425401785418423,-1.9116282377358356,2.5799454655292595,-44.8697989592032,6.486441647002665,-13.297458753145103,-13.179989519105368,-17.68723501851739,1.9806071430155927,-15.816782012186346,-20.39408140646183,1.0025615282075169,-12.16803618702061,-9.939308714812299,-1.7823116503712948,-5.714461139008623,-5.303801949935858,1.2842649991874124,0.26699028072285236,-0.47919700977731167
natalia,17.785919498357142,22.659511623198714,-13.512674067061676,-20.78356509750265,-27.34963167502991,0.33746179530498555,6.451470556748713,-43.14197981625519,12.729572144111856,-7.538758423965135,-8.761499127588703,-17.29983782058904,2.9655270531433553,-18.74947080659945,-22.784177304557147,-0.5642573061970829,-14.278987936161608,-10.74122372642824,-1.0738184620052027,-4.035728129980034,-4.756756986328216,2.157743292780676,0.5247141517469218,-0.6293383083230732
natalia,17.84964009505537,22.640142001071023,-11.50348606127038,-22.488650047998913,-29.846668216855583,-1.0092388692609,3.8836001244670735,-40.536284640087764,9.46661139761466,-8.769324076634724,-8.640257700370123,-14.975392380558556,-0.5879568236878832,-19.819686152585422,-18.848973356659698,-1.1601618009803198,-15.541652982210575,-11.400864976029904,-0.4250803063157192,-4.051030222941899,-4.0649981425455595,1.8708307327914715,0.4299883618793382,-0.7084877764050457
natalia,17.89913644345532,24.629008622854368,-8.072210572753242,-21.579776711804122,-29.58645498885345,-0.025718390958400995,7.038259360801991,-36.34315844779619,12.723206537569139,-6.886950130900232,-2.659511251710676,-9.577471517456967,2.336139822666155,-17.522000633731793,-12.084520934815592,0.4896428327064284,-14.486348515772985,-8.57534840629904,0.7397911549542477,-2.399815541549649,-3.3154142926018206,1.9277184931696527,0.4072154653693401,-0.8252649230633345
natalia,17.92059375524986,25.737838217992163,-5.764200595296759,-20.37507684412771,-30.911414120772307,0.6905175227496965,6.954598766422199,-30.974501977876965,13.608829717066852,-5.5068612093144385,-1.8407737947430485,-6.174712003335834,3.3160427608217464,-16.318247813051553,-11.666765202619917,-0.764945777813328,-14.717611710021679,-7.5139312895720165,0.6282480559145487,-2.147104430900997,-2.430632052554748,1.947467704497318,0.4106982311263301,-0.8972778777770486
natalia,17.91582970599316,25.91467497885365,-5.61232840211935,-21.74958037458764,-36.61420100417274,0.7767143300073674,3.061663989470671,-30.79141265655555,9.594850059501159,-7.0887366182544485,-6.593511330337213,-10.289512637992209,-1.962010456543219,-21.995910886671037,-18.38925607741622,-6.117272196564064,-17.34881140577275,-13.180033134218872,-0.9472612042993156,-2.406734187122349,-2.197800918371544,1.9232260100207195,0.5868123071099707,-0.9323933122394071
natalia,17.913315862211796,29.673750990979627,-0.38298321073626623,-20.035980168002414,-32.77363608183866,4.506152027023719,2.7462249802558376,-22.32168726639672,9.491158578166417,-9.28824460434748,-0.46854191423781544,-6.236574395635789,0.5583576933625445,-18.002360377809193,-13.711917391338297,-4.57492142651266,-12.966890840651953,-10.411733498997268,-1.0825017139960456,-2.3733167742621237,-1.9336624356682388,2.0335700830180934,0.42077251454497777,-0.9046322991839179
natalia,18.04033134233203,29.545240597299685,2.950207006652538,-20.70259358672305,-32.030488235145135,-4.237321347194515,-1.9904879455860263,-22.54498311221977,-7.16927737947892,-10.221149465565437,-4.967810148306494,-6.696302096574194,-3.6325326426241746,-12.429504107775124,-14.292127416681854,-4.966492216364697,-8.813047374422451,-7.630598445854784,-2.516199959009979,-5.946627557616867,-0.9307369593671814,0.6777336151805791,0.08150533740263628,-0.6351115028005763
natalia,18.122358373757613,28.32662130628842,4.579935536609431,-22.941452356092977,-33.22125253918262,-11.879426849839065,-14.66050849690559,-24.018545120369986,-12.601131073893642,-19.000715760378867,-10.745994080510043,-7.233929841680942,-9.857971809268623,-12.163914819075515,-17.63365747327932,-7.074945387306445,-10.297601126352975,-7.532236996497801,-5.513429886296059,-7.260195261999726,-2.6539748553934186,-0.18282999254048138,-0.037792864806610295,-0.5686942135110006
natalia,18.183080268661318,30.51812267755329,9.526430518816621,-24.994277266372613,-33.133380967315105,-10.506770084028787,-18.5972330933545,-20.53328783141282,-13.602849085162537,-23.721799941370143,-5.8762106724979155,-5.151352478486446,-10.738585140002805,-6.764126140254481,-17.80191951536158,-8.162139825286625,-9.697553989476114,-5.706781329154452,-3.366625825111391,-6.461444183608656,-4.665055125031056,-0.5166832314620771,0.03376920054596095,-0.5054867633041483
natalia,18.238433992936475,31.867608186962904,12.856622668503348,-23.212439617970794,-29.94712354767754,-9.279790482047563,-15.982546469417006,-20.194539863930938,-13.000849413736196,-20.042208255240915,-3.2378800694163905,-3.9655796966413965,-6.121672317810693,-2.427146242303977,-19.046273991721637,-6.754952760866434,-6.0452585965092585,-3.6944321927957477,-2.7766621310635076,-6.5714944067283,-4.122073034863363,-0.498566942117283,-0.1473413516462138,-0.4429002113153476
natalia,18.260112001130643,33.37398554278377,17.24502295243616,-31.965274274930415,-34.17958850321844,-3.639718944698963,-20.900950578574946,-30.825950549601036,-14.189477453881532,-24.56503819154302,-7.580632868839702,-5.718430420910981,-7.663480626239974,-5.014320470844252,-21.616705816493997,-5.142135426308324,-8.471165152178962,-6.611661713074401,-3.8441160743106915,-7.29196896215207,-4.776769284787123,-0.732915030755938,-0.4377729336059354,-0.35862869387619667
natalia,18.198519660190573,31.432632386840694,12.572529929009427,-22.586699731259266,-27.264979514302443,-11.129704482254608,-17.656041836314287,-25.019769573905798,-18.21442971377939,-22.707491334900176,-1.344926787351486,-1.2276281084477891,-6.133887710714931,-5.309314334620996,-20.21080827127101,-5.176571527512762,-5.939158416344628,-3.4311978343880822,-3.9205555084973156,-7.106785905960333,-4.560166828790625,-0.9816580127243204,-0.275120647202189,-0.2749654865936251
natalia,18.128341838564143,33.82241513584697,17.44819514469935,-26.946255693089483,-25.549206104020108,-3.5396793110903624,-19.46924940617914,-30.00323851654318,-12.06739704076064,-20.855189772034272,0.45284642205429143,3.166625472058171,-5.564181620141457,-4.725022189914926,-22.164233343417482,-1.3650038620460483,-4.024597203808065,-3.3351520325143915,-2.7231157474598082,-7.324858360665128,-4.559398233867921,-0.7913556478191742,-0.3732431624919653,-0.2715508098760616
natalia,18.07617763513813,34.09708499689018,17.983083754508662,-26.46095865891698,-24.04671275417791,-2.106848426242074,-18.463551423362315,-29.78963822544756,-9.352573390367011,-18.676453445492633,2.6578819622759497,4.809054143254298,-3.742408338720424,-3.4997525460375623,-20.847917734306552,0.14567241129206107,-3.004706104386337,-2.7413366816841145,-2.1527632743861553,-7.228030378872602,-4.551314502203006,-0.7997265724600129,-0.39568104323283865,-0.23151897409016536
natalia,18.0422838706232,31.1471269267211,12.803438360382474,-25.399989699652924,-26.329867695672775,-11.212898828336101,-21.284309660758435,-31.08220069752849,-17.113164375693927,-22.057659957166617,0.23688967584575193,-0.7786754662107642,-8.457956179799739,-6.269043759867987,-22.507197353307234,-4.00370108978167,-4.996035687670537,-4.642420817507366,-4.544930940061826,-8.25255211479703,-5.261370891339591,-1.483993083692599,-0.47952902534492226,-0.16244346502394005
